x,y,landcover,landcover_class,elevation,slope,aspect,Dim.1,Dim.2,Dim.3
47.50770833333333,-21.513125,15,Cropland/Natural vegetation mosaic,542.604248046875,3.307663679122925,101.88357543945312,-1.2890740551671689,-0.5848559995664415,1.3259383466149985
47.536874999999995,-21.511458333333334,15,Cropland/Natural vegetation mosaic,392.58038330078125,25.69118881225586,46.92118453979492,-1.7765591682368915,1.9042400984528192,-0.3666256313475626
47.50270833333333,-21.561874999999997,15,Cropland/Natural vegetation mosaic,436.5304260253906,6.032547950744629,124.11670684814453,-1.5421321831141066,-0.4839483948248925,0.8772094851674954
47.50479166666666,-21.518124999999998,15,Cropland/Natural vegetation mosaic,546.47784423828125,13.8424711227417,40.81847381591797,-1.3611299732923205,0.829940359736833,0.8097912705433545
47.451875,-21.486874999999998,15,Cropland/Natural vegetation mosaic,538.54925537109375,3.692138433456421,218.8444061279297,-1.224374861689554,-1.3369456190328768,0.47120202797407124
47.51270833333333,-21.536041666666666,15,Cropland/Natural vegetation mosaic,476.8250427246094,14.832964897155762,60.24634552001953,-1.5209958564894785,0.7876122734892412,0.5530183655736123
47.54395833333333,-21.49020833333333,15,Cropland/Natural vegetation mosaic,485.34454345703125,8.50558853149414,247.99957275390625,-1.3532539254661626,-1.0795678250662808,-0.18908618898678964
47.518541666666664,-21.559375,15,Cropland/Natural vegetation mosaic,381.8330078125,3.042146682739258,141.0218505859375,-1.651673553868874,-0.8870233805476242,1.0021241467870012
47.51895833333333,-21.569791666666664,15,Cropland/Natural vegetation mosaic,414.63140869140625,7.465119361877441,66.983734130859375,-1.6379487218126254,0.035743379738456635,1.1383881972456151
47.526875,-21.578958333333333,15,Cropland/Natural vegetation mosaic,483.6075439453125,8.3997344970703125,154.02896118164062,-1.4181285899968912,-0.45638859506259966,0.477130157340122
47.50895833333333,-21.508958333333332,15,Cropland/Natural vegetation mosaic,539.1966552734375,6.418160915374756,33.92179870605469,-1.35382474383906,0.16906397145724195,1.52082693969737
47.50270833333333,-21.461041666666667,15,Cropland/Natural vegetation mosaic,590.8709716796875,17.186981201171875,32.88970947265625,-1.2720940519286859,1.2053825389493271,0.5855682375227409
47.540625,-21.596874999999997,15,Cropland/Natural vegetation mosaic,422.1202392578125,17.893260955810547,96.10738372802734,-1.6422010215710112,0.8327733430625641,0.002416229200426334
47.50729166666667,-21.511458333333334,15,Cropland/Natural vegetation mosaic,542.15924072265625,1.0878989696502686,18.108430862426758,-1.3358198060580881,-0.23153030940384112,2.111073003182306
47.48104166666666,-21.497291666666666,15,Cropland/Natural vegetation mosaic,537.13006591796875,11.558307647705078,76.36320495605469,-1.351597247439269,0.3721497513028942,0.7617320762424797
47.47020833333333,-21.481458333333332,15,Cropland/Natural vegetation mosaic,565.88140869140625,15.061812400817871,61.994834899902344,-1.3052334474280745,0.8048600948894438,0.5611232882715615
47.431041666666665,-21.491875,15,Cropland/Natural vegetation mosaic,662.837890625,9.196064949035645,278.5456848144531,-0.9065656663379144,-1.2052839766162953,-0.38330999626326784
47.51645833333333,-21.517291666666665,15,Cropland/Natural vegetation mosaic,549.69683837890625,7.629092693328857,261.23553466796875,-1.1854330957254477,-1.246985508680118,-0.17352414134274846
47.439375,-21.505625,15,Cropland/Natural vegetation mosaic,598.5601806640625,1.198359489440918,160.53038024902344,-1.1071687780398367,-1.1764026304676285,1.1305150000933673
47.500625,-21.46770833333333,15,Cropland/Natural vegetation mosaic,573.0552978515625,15.994451522827148,358.02679443359375,-1.0991159926661607,-1.1011395239924544,-1.5906096716078204
47.440625,-21.47895833333333,15,Cropland/Natural vegetation mosaic,595.191162109375,13.395437240600586,199.66615295410156,-1.1381975718430708,-0.2793448993012199,-0.2392071066064741
47.453125,-21.465208333333333,15,Cropland/Natural vegetation mosaic,629.03167724609375,11.601028442382812,101.785400390625,-1.1128212804367599,0.21234072229603929,0.6221965188709211
47.45854166666666,-21.505208333333332,15,Cropland/Natural vegetation mosaic,596.56524658203125,6.0367560386657715,60.682373046875,-1.1960746359902148,-0.042952051759767476,1.394131260790051
47.42604166666666,-21.494374999999998,15,Cropland/Natural vegetation mosaic,749.99664306640625,36.48320770263672,339.1308288574219,-0.7643344214725203,0.9910891531723423,-3.215471987287622
47.471041666666665,-21.476458333333333,15,Cropland/Natural vegetation mosaic,612.494140625,24.949420928955078,246.2101593017578,-1.1118328285606167,0.5082404506051336,-1.593578236861292
47.432291666666664,-21.491875,15,Cropland/Natural vegetation mosaic,627.99884033203125,25.29561996459961,85.521697998046875,-1.1801434313089425,1.6255604560149581,-0.49318040154515236
47.45979166666667,-21.523958333333333,15,Cropland/Natural vegetation mosaic,606.64239501953125,12.705942153930664,75.17794036865234,-1.1886817835059829,0.4950471275203908,0.6989599654577485
47.43770833333333,-21.482291666666665,15,Cropland/Natural vegetation mosaic,633.36273193359375,8.023926734924316,29.918508529663086,-1.1348896453511332,0.35657493187267575,1.4479830404503695
47.463125,-21.536041666666666,15,Cropland/Natural vegetation mosaic,847.79327392578125,50.958160400390625,323.1843566894531,-0.5953567308983717,2.484501608115216,-4.357726807032713
47.436458333333334,-21.523125,15,Cropland/Natural vegetation mosaic,862.06341552734375,42.048274993896484,142.8826141357422,-0.6427388699936107,2.8527731627068196,-2.2901899265722023
47.486875,-21.551458333333333,15,Cropland/Natural vegetation mosaic,684.640380859375,35.119300842285156,77.95326232910156,-1.0868963831962908,2.616366552944594,-1.295624934769313
47.49104166666667,-21.566041666666663,13,Croplands,714.70751953125,31.98933219909668,61.566062927246094,-0.7850538207693775,2.4544605895068647,-0.9169289230684117
47.491458333333334,-21.467291666666664,15,Cropland/Natural vegetation mosaic,639.72784423828125,21.063426971435547,12.08007526397705,-1.1827361050213252,1.7186484787010878,0.40579564661773876
47.465624999999996,-21.536041666666666,15,Cropland/Natural vegetation mosaic,878.70166015625,41.77317810058594,24.04781150817871,-0.6786359055772304,3.6289305540753123,-1.4263799208693364
47.547291666666666,-21.48645833333333,15,Cropland/Natural vegetation mosaic,567.93450927734375,13.629186630249023,210.10009765625,-1.1983064070902285,-0.32963972363927974,-0.34569543769308825
47.436458333333334,-21.494374999999998,15,Cropland/Natural vegetation mosaic,617.28131103515625,3.482889175415039,340.7964172363281,-0.9537195372538656,-2.1724607215921297,-0.3271934285913755
47.49229166666667,-21.566875,13,Croplands,697.846923828125,15.637131690979004,35.64811706542969,-0.7779313849479124,1.0711092449961757,0.7238275616215841
47.47479166666666,-21.525624999999998,15,Cropland/Natural vegetation mosaic,595.18634033203125,14.296669006347656,293.0066223144531,-1.0810988738123937,-0.8227011328504175,-0.97317628213985
47.49270833333333,-21.456041666666668,15,Cropland/Natural vegetation mosaic,573.34564208984375,15.723149299621582,272.1134948730469,-1.1531906751751884,-0.5478547642443867,-0.9649959499741223
47.495625,-21.572291666666665,13,Croplands,740.438232421875,14.19292163848877,69.599395751953125,-0.6470600922162715,0.7082469400839643,0.635392898022903
47.50604166666666,-21.513125,15,Cropland/Natural vegetation mosaic,587.32830810546875,11.02739429473877,106.97589874267578,-1.2081041451306918,0.11935271287919667,0.6182063262847073
47.47479166666666,-21.456875,15,Cropland/Natural vegetation mosaic,585.86614990234375,6.243671417236328,208.18331909179688,-1.126897897322078,-1.01833742360293,0.33858618187543843
47.54770833333333,-21.47520833333333,15,Cropland/Natural vegetation mosaic,591.3145751953125,10.548465728759766,236.52098083496094,-1.112342399233245,-0.7990982708309183,-0.24342610040733348
47.438125,-21.500208333333333,15,Cropland/Natural vegetation mosaic,599.840576171875,1.9816330671310425,35.956398010253906,-1.1881581846674618,-0.2620574736126092,1.932475214456099
47.49020833333333,-21.538958333333333,15,Cropland/Natural vegetation mosaic,710.68310546875,7.665433883666992,59.73439025878906,-0.9269571829084363,0.1277698855176913,1.3070102674152255
47.44104166666666,-21.525624999999998,15,Cropland/Natural vegetation mosaic,637.46563720703125,13.565174102783203,155.28271484375,-1.0654118054691786,0.03941516426593071,0.07551807235551747
47.53479166666666,-21.553124999999998,5,Mixed forest,374.4666442871094,7.2907395362854,310.6270751953125,-0.4394265543323971,-1.5106048848031677,-0.7221355103988537
47.526041666666664,-21.499375,2,Evergreen Broadleaf forest,349.1793212890625,2.231898307800293,226.46438598632812,-0.19430687687630177,-1.3922287355871865,0.2631499699822559
47.51395833333333,-21.461041666666667,4,Deciduous broadleaf forest,500.4421081542969,1.5472391843795776,159.7476806640625,-0.09621323724240183,-1.0185536493058247,0.8914098047355234
47.53479166666666,-21.461458333333333,2,Evergreen Broadleaf forest,454.08306884765625,26.855661392211914,293.5400390625,0.005640548607123375,0.5082950391845774,-2.3673197534741397
47.51479166666667,-21.483958333333334,2,Evergreen Broadleaf forest,443.9263000488281,14.902836799621582,236.6188507080078,-0.008595322723312537,-0.2467309298347954,-0.9012747218231997
47.54604166666667,-21.591041666666666,4,Deciduous broadleaf forest,404.90399169921875,14.371672630310059,143.4864044189453,-0.3888063958500394,0.3041223071836964,-0.18928458994797503
47.501041666666666,-21.568541666666665,5,Mixed forest,546.5775146484375,1.5010548830032349,39.72477340698242,-0.1760655932027636,-0.22177259327691928,1.7718274995525922
47.536874999999995,-21.589791666666663,2,Evergreen Broadleaf forest,494.3681335449219,28.763858795166016,256.2776184082031,0.07135424491898179,0.9443905896398498,-2.2593111078552224
47.51770833333333,-21.491458333333334,2,Evergreen Broadleaf forest,436.2641296386719,21.74711799621582,173.0905303955078,-0.09555160511885274,0.8324036157233449,-1.0743608839821326
47.51229166666666,-21.490624999999998,5,Mixed forest,418.57232666015625,14.319808959960938,37.03815460205078,-0.5383874876855913,1.0062220652984861,0.5817597307983831
47.51020833333333,-21.58395833333333,5,Mixed forest,465.90960693359375,8.392810821533203,17.538724899291992,-0.4130202865743312,0.5772773008500377,1.27170287036627
47.463541666666664,-21.536041666666666,15,Cropland/Natural vegetation mosaic,889.42218017578125,51.84893035888672,329.6705322265625,-0.49391938840261335,2.5289686388631885,-4.463926876705526
47.53854166666667,-21.589791666666663,2,Evergreen Broadleaf forest,554.76580810546875,39.56109619140625,120.65604400634766,0.08658803738590115,2.8913084759076595,-2.251387898258662
47.491875,-21.569374999999997,13,Croplands,830.19207763671875,41.45524978637695,55.551597595214844,-0.5469687168815768,3.4055233278667485,-1.6711420010586948
47.41229166666667,-21.501458333333332,15,Cropland/Natural vegetation mosaic,1088.3720703125,28.725431442260742,70.30827331542969,-0.08943521219256245,2.092078576864368,-0.48317486819201066
47.53895833333333,-21.588541666666664,5,Mixed forest,512.28729248046875,46.336463928222656,91.32994842529297,-0.4031157351801672,3.695782408992249,-2.6276979234725744
47.41229166666667,-21.49520833333333,15,Cropland/Natural vegetation mosaic,947.5867919921875,41.92607116699219,56.2081184387207,-0.4916199181663736,3.4323189634463147,-1.6335103842102103
47.50604166666666,-21.58020833333333,5,Mixed forest,501.5367431640625,10.818674087524414,54.95394515991211,-0.31208246364581294,0.5589182508938015,0.8086055385062282
47.540625,-21.459374999999998,4,Deciduous broadleaf forest,577.41265869140625,14.176230430603027,231.03746032714844,0.08638633331065604,-0.2905710046590615,-0.7051759175896456
47.538124999999994,-21.573124999999997,4,Deciduous broadleaf forest,460.5269470214844,10.169146537780762,242.91403198242188,-0.17290338592248922,-0.7615975012721163,-0.48239858339719033
47.508541666666666,-21.471875,5,Mixed forest,528.43988037109375,13.227581977844238,123.1949234008789,-0.21215132982850393,0.3304578135506782,0.12733659346545678
47.48770833333333,-21.478125,4,Deciduous broadleaf forest,530.73870849609375,11.596343994140625,235.02320861816406,-0.013761899446019799,-0.5668317163720489,-0.5230134671795825
47.42854166666667,-21.477708333333332,5,Mixed forest,661.3203125,19.29368019104004,64.5963363647461,0.04731801464020635,1.3137215452765776,0.054077665369590515
47.539791666666666,-21.53395833333333,5,Mixed forest,443.366943359375,24.505260467529297,97.4090576171875,-0.47948152455847126,1.5709388068260586,-0.7431336204394385
47.443958333333335,-21.529374999999998,5,Mixed forest,603.4102783203125,10.945178031921387,43.81192398071289,-0.07327490024862537,0.6543533426996115,0.9219706499823106
47.545624999999994,-21.487291666666664,4,Deciduous broadleaf forest,541.9302978515625,8.008506774902344,322.5970153808594,0.08446812259679232,-1.4977519157900752,-0.8087281069559142
47.54770833333333,-21.543125,2,Evergreen Broadleaf forest,370.1398620605469,21.86550521850586,188.2705535888672,-0.24618458078960648,0.7359731174762503,-1.2215452323638882
47.47604166666667,-21.494791666666664,4,Deciduous broadleaf forest,586.5516357421875,15.450040817260742,180.3209991455078,0.0704875472539922,0.17328351803163844,-0.46040485054028985
47.53854166666667,-21.55395833333333,5,Mixed forest,363.20977783203125,5.862078666687012,343.9095764160156,-0.43937380568905604,-1.8718615285395435,-0.8319990166468408
47.54479166666666,-21.535208333333333,2,Evergreen Broadleaf forest,343.9544677734375,9.0462646484375,63.4453239440918,-0.3399246862566293,0.3548616942247712,0.790007111949853
47.462291666666665,-21.459374999999998,2,Evergreen Broadleaf forest,613.49365234375,7.1816253662109375,312.2690124511719,0.48155458781561805,-1.4778756665761525,-0.6600208405934903
47.448125,-21.495625,2,Evergreen Broadleaf forest,625.42852783203125,2.615807056427002,329.13330078125,0.5394895054780411,-2.0252270075332346,-0.36289099060053626
47.458124999999995,-21.469375,4,Deciduous broadleaf forest,679.45867919921875,1.6386713981628418,163.88092041015625,0.33936357126941696,-1.0231401072944977,0.9364442010122384
47.455625,-21.536458333333332,5,Mixed forest,724.001220703125,17.681501388549805,359.05291748046875,0.3968291864522935,-0.8194003717954738,-1.832832646945842
47.459375,-21.511875,2,Evergreen Broadleaf forest,584.62255859375,18.27105712890625,242.64378356933594,0.32248868326497176,0.044752718880561426,-1.1810620701986796
47.450624999999995,-21.496458333333333,2,Evergreen Broadleaf forest,675.60211181640625,8.97983455657959,126.32264709472656,0.5038612976783755,-0.04828839528703266,0.5082193238493722
47.446041666666666,-21.474375,2,Evergreen Broadleaf forest,637.24822998046875,4.441352367401123,70.93875885009766,0.39301175072392736,-0.11015002750296377,1.2853402802018257
47.436875,-21.516458333333333,5,Mixed forest,838.71697998046875,36.771080017089844,343.28143310546875,0.5885876497656288,1.1135068245431543,-3.382578588322068
47.53770833333333,-21.45895833333333,2,Evergreen Broadleaf forest,534.80035400390625,24.918487548828125,265.1086730957031,0.19018145656192265,0.5220897206048879,-1.9575334261766195
47.49104166666667,-21.566875,5,Mixed forest,736.7696533203125,23.358272552490234,71.94215393066406,0.21859296607590878,1.6572842075167122,-0.3273761537875843
47.44645833333333,-21.451041666666665,5,Mixed forest,707.0848388671875,15.118901252746582,106.15727233886719,0.2016329094286221,0.6398842977807112,0.1588452625957648
47.444375,-21.464791666666667,5,Mixed forest,705.61602783203125,12.146475791931152,15.532503128051758,0.1509380171337023,0.9676448948193961,1.0589670784855292
47.44145833333333,-21.458541666666665,2,Evergreen Broadleaf forest,784.57305908203125,41.46680450439453,131.24078369140625,0.6420944106498008,3.0200831583522882,-2.3909646692740147
47.493541666666665,-21.598541666666666,2,Evergreen Broadleaf forest,694.31744384765625,35.048404693603516,157.52334594726562,0.4661717214737416,2.224572709213554,-2.0404178235206287
47.446875,-21.537291666666665,5,Mixed forest,799.7506103515625,30.509231567382812,8.144217491149902,0.3012154924910716,2.7731800175162222,-0.4936703035060778
47.49104166666667,-21.544791666666665,2,Evergreen Broadleaf forest,658.63116455078125,43.9941520690918,97.234405517578125,0.3051733105688094,3.4796445889253507,-2.437578418211676
47.44020833333333,-21.532708333333332,5,Mixed forest,781.1881103515625,39.54444122314453,37.17548751831055,0.23937221000619957,3.4361099314612074,-1.51597586228535
47.47645833333333,-21.539791666666666,5,Mixed forest,835.97796630859375,36.284950256347656,0.1462317258119583,0.36081284780486217,3.379867310276905,-0.939288540263939
47.44229166666666,-21.538541666666664,5,Mixed forest,1008.6224365234375,54.55269241333008,32.08018112182617,0.7270379452516825,4.9177001286550786,-2.722508890712978
47.439375,-21.463124999999998,2,Evergreen Broadleaf forest,773.887451171875,35.650516510009766,105.29074096679688,0.6224037872809475,2.6404350756828423,-1.692448583727051
47.456041666666664,-21.457708333333333,2,Evergreen Broadleaf forest,669.1195068359375,5.200808048248291,100.47388458251953,0.4863381633354982,-0.2343364650908154,1.02516932021
47.500625,-21.455624999999998,4,Deciduous broadleaf forest,609.6749267578125,12.54592514038086,317.892578125,0.2273894032524067,-1.0285815206560356,-1.1518245351034215
47.443958333333335,-21.46770833333333,2,Evergreen Broadleaf forest,709.96343994140625,17.15598487854004,156.84927368164062,0.5744782978832328,0.527089769600398,-0.42318413952880746
47.42645833333333,-21.508541666666666,5,Mixed forest,809.47698974609375,30.262800216674805,52.74327087402344,0.35472504519160364,2.4498976024300805,-0.7791576046652887
47.432291666666664,-21.472291666666667,2,Evergreen Broadleaf forest,734.17010498046875,28.94198989868164,159.0792694091797,0.5878236000582192,1.6360178741798577,-1.485137292814704
47.463541666666664,-21.474791666666665,4,Deciduous broadleaf forest,643.46990966796875,9.223962783813477,88.102630615234375,0.17295276334084708,0.20680028675698797,0.7695866694351988
47.471041666666665,-21.487708333333334,4,Deciduous broadleaf forest,570.09033203125,12.901938438415527,331.74749755859375,0.13918438867675786,-1.0912991861700554,-1.2988770917557828
47.47604166666667,-21.547291666666666,5,Mixed forest,931.04559326171875,18.243688583374023,62.8516845703125,0.7031264671905249,1.247476738989301,0.28428034580391703
47.460208333333334,-21.512708333333332,2,Evergreen Broadleaf forest,572.4979248046875,16.093154907226562,177.28663635253906,0.2592838329895318,0.2769687597189615,-0.533915123966293
47.488125,-21.476041666666667,2,Evergreen Broadleaf forest,575.40478515625,21.836563110351562,255.76571655273438,0.2945862494258382,0.2949802294430811,-1.5970100951118926
47.430625,-21.526041666666664,2,Evergreen Broadleaf forest,963.4920654296875,15.456364631652832,353.7236022949219,1.3227832675638367,-0.941082941289827,-1.531874034500868
47.48229166666666,-21.557291666666664,2,Evergreen Broadleaf forest,882.138916015625,3.6307432651519775,300.3584899902344,1.1380473704003848,-1.7137631320393545,-0.1347989206262475
47.40354166666666,-21.491041666666664,2,Evergreen Broadleaf forest,986.38690185546875,0.9154375791549683,168.1080322265625,1.315126617022856,-1.0723489873763064,1.0820282231611116
47.41645833333333,-21.502291666666665,5,Mixed forest,965.68634033203125,27.457868576049805,358.1724853515625,0.9424499495347395,0.1368815372526972,-2.5929040146091236
47.488125,-21.59270833333333,2,Evergreen Broadleaf forest,827.098388671875,18.054521560668945,218.06761169433594,0.8942042390251725,0.20952562914646639,-0.8783912662762047
47.43145833333333,-21.523958333333333,2,Evergreen Broadleaf forest,911.48858642578125,5.5146918296813965,150.28614807128906,1.1040539737280128,-0.5204843166008002,0.7597021945375426
47.405625,-21.463958333333334,2,Evergreen Broadleaf forest,1060.876220703125,1.7982103824615479,22.319581985473633,1.3971302009814264,4.19768243519858e-4,2.057098365542924
47.473124999999996,-21.541041666666665,5,Mixed forest,939.08819580078125,32.06986618041992,341.17022705078125,0.8487546806845121,0.6883656091952047,-2.8999413585562186
47.413125,-21.480625,2,Evergreen Broadleaf forest,1025.296142578125,33.50675582885742,198.5127716064453,1.2999533550072728,1.8284649097032872,-2.0370031318668627
47.436458333333334,-21.465208333333333,2,Evergreen Broadleaf forest,933.903076171875,28.45757293701172,125.05455780029297,1.0510125223358584,1.8354975053081481,-1.1119364379477337
47.48229166666666,-21.587291666666665,2,Evergreen Broadleaf forest,1001.6865844726562,19.54424285888672,81.67244720458984,1.2221671436831916,1.284906040834312,0.02243690157299301
47.48104166666666,-21.574375,2,Evergreen Broadleaf forest,960.36114501953125,9.262566566467285,6.160472393035889,1.1137916409733493,0.8117402339354827,1.4543196862520893
47.44770833333333,-21.540208333333332,2,Evergreen Broadleaf forest,1012.7461547851562,49.93288803100586,355.48870849609375,1.3065597865591323,2.333080205318635,-4.614908664682481
47.41229166666667,-21.480208333333334,2,Evergreen Broadleaf forest,993.3658447265625,42.226539611816406,250.48318481445312,1.2219198426289868,2.3056608650307284,-3.1976493288660133
47.41354166666667,-21.483958333333334,2,Evergreen Broadleaf forest,849.783203125,36.60134506225586,216.0353240966797,0.8743133102360119,1.990667065949492,-2.517810956596248
47.483958333333334,-21.56145833333333,2,Evergreen Broadleaf forest,850.71502685546875,31.421770095825195,75.75315856933594,0.8058895478575998,2.4432193099551496,-1.0711036067721331
47.421875,-21.511875,2,Evergreen Broadleaf forest,1070.4757080078125,24.384567260742188,37.306156158447266,1.340632253429189,2.0503330365754158,-0.06984179790151739
47.494375,-21.586875,2,Evergreen Broadleaf forest,1050.451416015625,45.20753860473633,83.66532897949219,1.2398202006863461,3.7185036624736068,-2.2716791237881555
47.49395833333333,-21.576041666666665,2,Evergreen Broadleaf forest,976.13623046875,44.515106201171875,41.708030700683594,1.035430828385163,3.929346391333591,-1.9500824674338473
47.45104166666666,-21.540208333333332,2,Evergreen Broadleaf forest,1020.860107421875,58.747867584228516,0.3746311068534851,1.0604184106952115,5.566501265766276,-2.91733148001963
47.467708333333334,-21.54145833333333,2,Evergreen Broadleaf forest,986.31976318359375,20.266721725463867,102.57183074951172,1.1957013403542582,1.2115632794214257,-0.1956713688043843
47.481874999999995,-21.569791666666664,2,Evergreen Broadleaf forest,967.28521728515625,19.138681411743164,297.4772644042969,1.280810656706311,-0.2111080959892493,-1.4669586752419028
47.48104166666666,-21.592291666666664,2,Evergreen Broadleaf forest,958.97979736328125,5.367835521697998,21.572412490844727,1.1358963247330618,0.3369798523891111,1.6952892720814439
47.48354166666667,-21.590208333333333,2,Evergreen Broadleaf forest,939.8548583984375,15.49291706085205,172.1676025390625,1.1474029521440352,0.2842293145648354,-0.2756470853111784
47.424791666666664,-21.454791666666665,2,Evergreen Broadleaf forest,1022.927001953125,14.66688060760498,31.191978454589844,1.2600765560351719,1.16258325662914,0.8230036446751513
47.431041666666665,-21.597291666666663,2,Evergreen Broadleaf forest,1059.1436767578125,16.948957443237305,53.90867233276367,1.3534552716583261,1.2296578292436318,0.4759238040633906
47.474374999999995,-21.554791666666667,2,Evergreen Broadleaf forest,1026.53369140625,20.90901756286621,119.20138549804688,1.3012926792233408,1.1638910089898933,-0.35120096658189776
47.426874999999995,-21.524375,2,Evergreen Broadleaf forest,1017.5386352539062,22.324100494384766,67.9638442993164,1.24060791457003,1.6432306707540072,-0.1237815565042663
47.48020833333333,-21.558541666666663,2,Evergreen Broadleaf forest,890.7718505859375,10.363383293151855,99.40645599365234,1.0016314615657493,0.28235763716271683,0.6711692878754077
47.47604166666667,-21.59270833333333,2,Evergreen Broadleaf forest,1064.8778076171875,5.589600086212158,9.970002174377441,1.3837671729755192,0.4449141688163114,1.8051758114351166
47.40979166666666,-21.59770833333333,2,Evergreen Broadleaf forest,1201.2984619140625,10.891016960144043,337.56036376953125,1.9058944983139665,-1.2473890810633308,-0.900029476043583
47.460208333333334,-21.585624999999997,2,Evergreen Broadleaf forest,1145.22900390625,2.42549991607666,240.55404663085938,1.7406679077173202,-1.4039823858656038,0.512534712299505
47.455625,-21.582708333333333,2,Evergreen Broadleaf forest,1192.6558837890625,0.6440994143486023,155.91836547851562,1.8074846911659765,-0.9992295066023562,1.2863302751752084
47.405625,-21.492708333333333,2,Evergreen Broadleaf forest,1062.2288818359375,21.992008209228516,307.9204406738281,1.5060772168200862,-0.0021447936943791435,-1.7524613802995013
47.410624999999996,-21.595625,2,Evergreen Broadleaf forest,1200.556640625,14.167431831359863,291.6397399902344,1.8612671068917925,-0.626023071106385,-0.8730266741068896
47.42729166666666,-21.586458333333333,2,Evergreen Broadleaf forest,1199.7987060546875,5.312483787536621,154.76638793945312,1.805529445650166,-0.5464685236720023,0.8788139287202756
47.44895833333333,-21.561041666666664,2,Evergreen Broadleaf forest,1168.4259033203125,2.8822672367095947,142.88844299316406,1.7315068545882952,-0.7003085754287053,1.1655689991731155
47.43604166666667,-21.53770833333333,2,Evergreen Broadleaf forest,1130.0709228515625,34.99934005737305,359.0345764160156,1.6519692629397473,0.8971032118335818,-3.246012097833251
47.474374999999995,-21.575625,2,Evergreen Broadleaf forest,1106.9783935546875,24.118988037109375,258.4413757324219,1.5737869687965174,0.5374862766006858,-1.5765529707560866
47.46395833333333,-21.580624999999998,2,Evergreen Broadleaf forest,1159.3992919921875,20.896886825561523,120.97618103027344,1.6240529489048647,1.1615865514484278,-0.30155324242863
47.428958333333334,-21.549374999999998,2,Evergreen Broadleaf forest,1224.6103515625,14.205879211425781,22.651060104370117,1.744459956845129,1.1926802737506073,1.0166876059458931
47.41854166666666,-21.457708333333333,2,Evergreen Broadleaf forest,1117.6806640625,5.9716010093688965,5.404860019683838,1.507078449602521,0.5163475063777622,1.8270780262184578
47.45020833333333,-21.540625,2,Evergreen Broadleaf forest,1102.9193115234375,55.53706741333008,344.10821533203125,1.4951961601206938,2.9506272291540094,-4.996710567894313
47.408125,-21.473125,2,Evergreen Broadleaf forest,1159.0352783203125,32.71212387084961,137.6195068359375,1.5871871149881915,2.1741464775578,-1.4782563129951636
47.444375,-21.540625,2,Evergreen Broadleaf forest,1116.933837890625,30.306859970092773,41.25163269042969,1.4321736944751602,2.5913028538443372,-0.6074844395209725
47.416875,-21.453958333333333,2,Evergreen Broadleaf forest,1117.5684814453125,21.051677703857422,0.7804079651832581,1.4440626695583212,1.9830828579077815,0.5063753832198616
